temperature,humidity,pm2.5,pm10,no2,so2,co,proximity_to_industrial_areas,population_density,air quality
-0.4347826086956522,-1.436274509803922,-0.3934426229508196,-0.5022026431718062,-0.15740740740740766,0.06896551724137938,-0.6582278481012657,0.3928571428571429,-0.15566037735849056,0
-0.6086956521739129,1.151960784313726,-0.40983606557377045,-0.18502202643171803,0.06481481481481474,-0.0574712643678161,0.20253164556962042,-0.17857142857142858,-0.7028301886792453,1
0.6086956521739129,0.24019607843137292,-0.2622950819672131,0.6255506607929517,1.3518518518518519,0.5977011494252874,1.2278481012658227,-0.6607142857142858,1.2169811320754718,3
0.0,-0.6764705882352943,0.3060109289617487,0.11453744493392078,0.24074074074074053,0.160919540229885,-0.6455696202531644,0.4642857142857144,0.5235849056603774,0
-0.2826086956521737,0.5490196078431376,0.5628415300546449,0.33920704845814975,0.4259259259259257,-1.1379310344827587,0.025316455696202552,-0.17857142857142858,-1.2830188679245282,1
2.2391304347826084,1.1421568627450984,-0.5628415300546448,-0.5462555066079295,1.5648148148148147,-0.47126436781609193,2.2405063291139244,-0.7857142857142858,1.2735849056603774,3
0.5108695652173912,-0.5147058823529413,-0.3387978142076502,-0.061674008810572625,-0.4537037037037039,0.3333333333333333,0.2151898734177217,0.19642857142857154,-0.5141509433962265,1
0.021739130434782532,-0.09313725490196041,-0.5737704918032787,-0.5022026431718062,0.08333333333333319,-0.36781609195402304,-0.531645569620253,0.4464285714285716,0.5235849056603774,0
-0.6630434782608694,0.16666666666666702,0.6120218579234972,0.1762114537444934,-0.11111111111111137,-0.41379310344827597,-0.3291139240506329,0.4464285714285716,-0.18396226415094338,0
-0.4130434782608697,-0.32843137254901955,-0.3934426229508196,-0.5330396475770925,-0.4351851851851854,-0.24137931034482768,-0.36708860759493644,0.7678571428571429,0.6792452830188679,0
-0.22826086956521718,-0.8382352941176471,0.726775956284153,0.4449339207048459,-0.925925925925926,-0.3333333333333334,-0.5189873417721518,0.5178571428571428,-0.1509433962264151,0
-0.6956521739130433,-0.6078431372549021,-0.5081967213114753,-0.6828193832599119,-1.1851851851851851,-0.0574712643678161,-0.4430379746835441,0.7142857142857145,0.10849056603773585,0
0.3478260869565217,-0.41176470588235303,0.2513661202185793,1.3744493392070487,0.0,1.195402298850575,0.9240506329113927,-0.7321428571428571,1.1273584905660377,2
-0.08695652173913052,1.4705882352941182,-0.3060109289617486,0.5726872246696035,0.7962962962962964,2.1149425287356327,1.2025316455696202,-0.17857142857142858,0.12264150943396226,3
-0.8478260869565218,-1.2500000000000004,-0.16393442622950813,-0.4581497797356828,0.06481481481481474,-0.3333333333333334,-0.6075949367088606,1.2321428571428572,-1.1037735849056605,0
0.49999999999999983,-0.7598039215686277,2.8579234972677594,2.6255506607929515,0.36111111111111094,0.6206896551724138,0.5696202531645571,-0.14285714285714282,-0.12264150943396226,1
0.11956521739130452,-1.3137254901960789,-0.1967213114754098,-0.3171806167400881,0.14814814814814795,-0.5057471264367817,-0.5443037974683543,0.7678571428571429,-0.0660377358490566,0
0.3478260869565217,-0.4656862745098041,0.8142076502732242,0.9383259911894272,-0.6666666666666669,-0.41379310344827597,0.27848101265822806,-0.26785714285714285,0.5235849056603774,1
0.1847826086956521,1.7009803921568636,0.2185792349726776,0.39207048458149774,0.37962962962962943,1.4712643678160922,0.8101265822784809,-0.46428571428571425,0.39622641509433965,2
0.5978260869565222,0.8382352941176479,2.841530054644809,2.4625550660792954,0.9351851851851852,0.7816091954022989,0.4810126582278482,-0.5535714285714285,0.8726415094339622,2
-0.20652173913043465,-0.4264705882352941,-0.4043715846994535,-0.6255506607929515,0.01851851851851845,0.19540229885057475,-0.35443037974683517,0.4107142857142857,-1.1839622641509433,0
-0.49999999999999983,-0.35294117647058815,-0.4699453551912568,-0.5506607929515419,-0.18518518518518517,-0.4367816091954024,-0.4936708860759492,0.4821428571428572,0.8632075471698113,0
0.6521739130434787,0.05882352941176487,0.3387978142076502,0.20264317180616748,0.472222222222222,0.6781609195402298,0.11392405063291149,-0.26785714285714285,-0.6886792452830188,1
-0.23913043478260865,-0.13725490196078424,-0.3879781420765027,-0.4889867841409692,-0.13888888888888887,-0.896551724137931,-0.5569620253164556,1.1071428571428572,0.5094339622641509,0
0.4021739130434782,-0.47549019607843135,0.7650273224043715,0.7577092511013217,0.13888888888888887,-0.3908045977011495,0.34177215189873417,-0.3928571428571429,0.419811320754717,1
0.2934782608695652,-0.14705882352941183,-0.5136612021857923,-0.5726872246696035,-1.175925925925926,-0.4597701149425288,-0.48101265822784794,0.5535714285714287,-0.38207547169811323,0
-1.2282608695652175,0.8382352941176479,-0.5737704918032787,-0.3171806167400881,-0.12037037037037043,0.011494252873563178,0.11392405063291149,-0.24999999999999992,-1.099056603773585,1
0.09782608695652198,0.4950980392156869,0.9344262295081968,0.748898678414097,-0.3518518518518519,-0.06896551724137938,0.08860759493670893,-0.3035714285714286,0.6132075471698113,1
1.3804347826086958,0.808823529411765,-0.17486338797814202,-0.37004405286343617,0.3425925925925925,-0.885057471264368,0.35443037974683544,-0.10714285714285708,0.30660377358490565,1
-0.032608695652173995,-0.32843137254901955,1.431693989071038,0.9251101321585904,-0.10185185185185197,-0.04597701149425292,0.40506329113924056,-0.23214285714285712,-0.18396226415094338,1
-0.5108695652173912,-0.06862745098039177,0.6502732240437159,0.3259911894273127,-0.37962962962962976,-0.13793103448275865,-0.3797468354430377,0.5714285714285715,-1.1650943396226414,0
-0.010869565217391073,0.2794117647058826,-0.3387978142076502,-0.41850220264317184,0.5462962962962962,-0.7931034482758622,-0.21518987341772142,-0.44642857142857145,-0.14622641509433962,1
0.2608695652173916,-0.5833333333333335,-0.01092896174863384,0.11013215859030838,-0.7962962962962964,0.4597701149425287,0.22784810126582297,-0.46428571428571425,-0.19339622641509435,1
0.27173913043478265,1.1323529411764715,1.0928961748633879,0.7444933920704846,1.4537037037037033,1.5287356321839083,0.8101265822784809,-0.7321428571428571,0.7688679245283019,2
-0.7282608695652174,-0.10784313725490215,-0.45901639344262285,-0.5154185022026432,-0.2500000000000002,0.0,-0.3797468354430377,1.1071428571428572,-0.19811320754716982,0
-0.3043478260869566,0.12254901960784319,-0.46448087431693985,-0.6035242290748899,-1.2037037037037037,-0.1609195402298851,-0.3291139240506329,0.4285714285714285,-0.49056603773584906,0
0.5326086956521742,-0.6225490196078431,0.4972677595628416,0.21585903083700436,0.009259259259259061,-0.02298850574712646,0.25316455696202556,-0.12500000000000003,0.25471698113207547,1
1.2717391304347827,0.808823529411765,3.398907103825137,2.9030837004405288,0.3518518518518516,0.22988505747126428,2.0253164556962027,0.21428571428571433,0.17452830188679244,2
0.2934782608695652,0.14705882352941183,-0.4918032786885246,-0.4625550660792952,-0.6111111111111112,-0.2758620689655173,-0.3164556962025316,0.5535714285714287,-0.7641509433962265,0
-0.6086956521739129,-1.0882352941176474,-0.4754098360655737,-0.5903083700440529,-0.2685185185185187,-0.18390804597701157,-0.41772151898734156,0.5714285714285715,-0.3113207547169811,0
-0.7173913043478259,-0.9754901960784317,-0.2841530054644808,-0.5110132158590308,-0.8240740740740742,-0.1609195402298851,-0.4936708860759492,0.5357142857142859,-0.2783018867924528,0
0.9891304347826085,-0.7843137254901964,-0.5846994535519126,-0.1453744493392071,1.1574074074074074,0.7241379310344828,0.759493670886076,-0.12500000000000003,-0.37264150943396224,2
-0.7499999999999999,1.28921568627451,0.8524590163934427,0.8898678414096918,0.15740740740740733,0.7011494252873565,0.8987341772151901,0.017857142857142953,0.8301886792452831,2
0.16304347826086957,-0.32843137254901955,-0.42622950819672123,-0.6916299559471365,-1.2962962962962963,0.12643678160919547,-0.46835443037974667,0.4821428571428572,-0.5047169811320755,0
-0.2934782608695652,0.30392156862745123,-0.3224043715846994,-0.4405286343612335,-0.6481481481481481,-0.47126436781609193,-0.7088607594936708,0.7678571428571429,-1.1462264150943395,0
0.20652173913043503,0.9166666666666672,-0.5300546448087431,0.013215859030837036,0.6944444444444444,0.7816091954022989,0.26582278481012683,-0.46428571428571425,0.0,2
0.5978260869565222,-0.004901960784313449,-0.10382513661202178,-0.11013215859030838,-0.18518518518518517,-0.2873563218390805,0.5063291139240508,-0.44642857142857145,-1.1415094339622642,1
0.35869565217391314,1.259803921568628,2.7814207650273226,2.541850220264317,1.5555555555555551,1.0689655172413794,1.10126582278481,0.21428571428571433,0.49528301886792453,2
0.4021739130434782,0.28431372549019607,1.3879781420765027,1.2422907488986785,0.25925925925925897,1.0229885057471269,0.12658227848101278,-0.28571428571428564,0.18396226415094338,1
-0.4782608695652173,-0.9901960784313728,-0.16393442622950813,-0.40969162995594716,-0.19444444444444456,-0.4482758620689656,-0.5949367088607593,0.8928571428571431,-1.1226415094339623,0
-0.35869565217391314,0.7500000000000002,-0.4754098360655737,-0.33480176211453744,0.13888888888888887,0.6321839080459769,0.050632911392405104,0.24999999999999992,-0.2169811320754717,1
-0.9456521739130435,-0.7352941176470591,0.6775956284153006,0.22466960352422916,-0.314814814814815,-0.12643678160919547,-0.6582278481012657,0.8035714285714288,-1.1556603773584906,0
0.3695652173913046,-1.0000000000000004,0.8142076502732242,0.3524229074889868,-0.5740740740740743,-0.35632183908045983,-0.670886075949367,0.6071428571428571,0.24056603773584906,0
0.01086956521739146,-0.34313725490196095,-0.06557377049180324,-0.13215859030837004,0.14814814814814795,0.7471264367816092,0.037974683544303826,-0.19642857142857137,-0.6745283018867925,1
0.6630434782608694,0.6323529411764711,0.6557377049180327,0.4405286343612335,0.9999999999999997,-0.5287356321839081,0.5696202531645571,0.10714285714285725,-0.12735849056603774,1
0.7934782608695654,0.1960784313725491,0.5737704918032787,0.48898678414096924,0.8055555555555551,-0.09195402298850573,0.5696202531645571,-0.4107142857142857,0.6462264150943396,1
-0.2608695652173912,-0.911764705882353,-0.45901639344262285,-0.6607929515418502,-0.11111111111111137,-0.6206896551724139,-0.5063291139240504,0.4107142857142857,-0.2169811320754717,0
-0.5217391304347827,-0.6519607843137256,1.830601092896175,1.3612334801762114,-0.8148148148148149,-0.5402298850574714,-0.4936708860759492,0.3928571428571429,-0.46226415094339623,0
-0.5760869565217392,-0.8137254901960785,0.32240437158469953,0.12775330396475765,-0.5648148148148149,-0.1609195402298851,-0.5949367088607593,0.4285714285714285,-0.3632075471698113,0
-0.39130434782608675,0.23039215686274533,0.07650273224043717,-0.15418502202643172,-0.00925925925925939,-0.7471264367816093,-0.5569620253164556,1.0714285714285716,-1.0141509433962264,0
-0.9021739130434784,-1.1176470588235297,-0.4863387978142076,-0.5462555066079295,-0.8148148148148149,-0.37931034482758624,-0.5063291139240504,0.9285714285714287,0.3113207547169811,0
-0.4456521739130433,0.06862745098039247,0.09289617486338804,-0.14977973568281933,-1.1944444444444446,-0.19540229885057475,-0.4936708860759492,0.4642857142857144,0.12264150943396226,0
0.48913043478260915,-0.4411764705882355,0.7650273224043715,0.6519823788546254,-0.14814814814814828,0.20689655172413793,0.10126582278481021,-0.24999999999999992,-0.6320754716981132,1
-0.4782608695652173,-0.769607843137255,0.20218579234972683,0.2599118942731277,0.39814814814814786,0.9195402298850575,0.08860759493670893,-0.05357142857142854,0.38207547169811323,1
0.5869565217391307,0.887254901960785,0.33333333333333337,0.60352422907489,1.129629629629629,2.195402298850575,1.0253164556962029,-0.4821428571428572,0.3018867924528302,2
-0.4347826086956522,-0.6764705882352943,-0.5573770491803278,-0.6916299559471365,-0.23148148148148145,-0.574712643678161,-0.48101265822784794,0.8214285714285716,0.4339622641509434,0
0.782608695652174,0.8480392156862747,4.666666666666666,4.458149779735683,1.7685185185185186,2.0919540229885056,1.0000000000000002,-0.7499999999999999,1.0471698113207548,2
0.5869565217391307,0.7990196078431374,-0.45901639344262285,-0.1233480176211454,-0.527777777777778,0.31034482758620696,0.30379746835443033,0.6250000000000002,-0.839622641509434,1
0.8695652173913048,1.230392156862746,-0.12568306010928956,-0.19383259911894268,0.2962962962962962,0.6781609195402298,0.9620253164556962,0.08928571428571445,1.8396226415094339,2
-0.19565217391304357,0.5735294117647063,-0.03278688524590162,-0.1233480176211454,-0.3981481481481482,0.9310344827586209,0.41772151898734183,-0.4107142857142857,0.6886792452830188,1
0.19565217391304357,-0.11764705882352905,-0.21857923497267753,0.07929515418502206,0.1759259259259258,0.011494252873563178,-0.21518987341772142,0.6964285714285714,-0.1509433962264151,1
-1.0217391304347825,0.6764705882352943,0.48633879781420775,0.18502202643171803,-0.27777777777777773,-0.6091954022988507,-0.582278481012658,0.5,0.39622641509433965,0
-0.4130434782608697,0.33823529411764747,-0.1967213114754098,-0.40969162995594716,-0.6111111111111112,-0.5057471264367817,-0.6455696202531644,0.6071428571428571,0.1650943396226415,0
1.8478260869565222,-0.034313725490196234,1.0437158469945356,1.2334801762114538,0.888888888888889,1.7241379310344829,0.7341772151898734,-0.7499999999999999,0.9433962264150944,3
-0.1304347826086956,-0.3186274509803923,-0.4918032786885246,-0.5330396475770925,-0.2592592592592593,-0.3333333333333334,-0.48101265822784794,0.5535714285714287,-0.21226415094339623,0
0.782608695652174,0.4460784313725496,-0.3169398907103824,-0.4537444933920705,-0.32407407407407407,0.839080459770115,0.11392405063291149,-0.23214285714285712,-0.2971698113207547,1
0.09782608695652198,0.2352941176470588,0.03278688524590172,0.2731277533039647,1.4814814814814814,1.0919540229885059,1.2278481012658227,0.017857142857142953,1.4858490566037736,3
-0.6304347826086958,-1.0539215686274515,-0.3224043715846994,-0.4625550660792952,0.0740740740740738,-0.3333333333333334,-0.392405063291139,1.160714285714286,-0.8160377358490566,0
0.3369565217391302,0.35784313725490197,0.21311475409836067,0.4405286343612335,-0.18518518518518517,1.2183908045977014,-0.11392405063291121,-0.16071428571428564,0.589622641509434,2
-0.20652173913043465,-0.5441176470588235,-0.07650273224043708,0.03524229074889871,0.36111111111111094,0.37931034482758624,0.08860759493670893,-0.4285714285714285,-0.7169811320754716,1
0.5326086956521742,0.6715686274509808,1.2950819672131146,0.9823788546255505,-0.5925925925925928,-0.2758620689655173,-0.13924050632911375,0.3571428571428573,0.6084905660377359,1
-0.967391304347826,-0.7058823529411767,-0.2513661202185792,-0.49779735682819387,-0.23148148148148145,-0.21839080459770122,-0.3291139240506329,0.6607142857142858,-1.2877358490566038,0
1.0,1.0294117647058827,0.819672131147541,1.1806167400881056,0.9722222222222222,1.6436781609195406,1.0253164556962029,-0.6607142857142858,0.7075471698113207,2
-0.22826086956521718,-0.9215686274509807,-0.4918032786885246,-0.5550660792951542,0.046296296296296294,-0.1724137931034483,-0.7594936708860758,0.4107142857142857,-1.3349056603773586,0
1.2282608695652175,1.1911764705882357,1.2568306010928962,1.5374449339207048,2.1481481481481475,1.7471264367816093,1.7974683544303798,-0.03571428571428575,1.4858490566037736,3
0.5326086956521742,-0.4950980392156862,0.23497267759562845,-0.030837004405286313,-0.3055555555555556,0.4942528735632184,-0.012658227848101276,-0.21428571428571433,-0.5141509433962265,1
0.8913043478260869,-0.13235294117647078,0.3879781420765028,0.8766519823788546,0.5185185185185183,1.1149425287356323,0.8987341772151901,-0.7142857142857143,1.2075471698113207,3
0.5869565217391307,0.975490196078432,-0.5300546448087431,0.0925110132158591,0.15740740740740733,1.2183908045977014,0.7341772151898734,-0.6428571428571428,0.7264150943396226,2
-0.23913043478260865,0.20588235294117668,0.1912568306010929,0.013215859030837036,-0.8703703703703705,-0.08045977011494256,-0.3417721518987339,0.5535714285714287,0.06132075471698113,0
0.7065217391304353,1.421568627450981,0.4098360655737705,0.6563876651982379,1.675925925925926,1.8045977011494254,0.379746835443038,-0.05357142857142854,1.2452830188679245,2
0.2500000000000001,-0.3137254901960785,2.0382513661202184,1.392070484581498,0.583333333333333,0.7126436781609197,-0.02531645569620227,0.17857142857142874,-0.41037735849056606,1
0.7608695652173918,0.46078431372549067,1.6666666666666667,1.224669603524229,0.7314814814814813,0.7931034482758621,0.3291139240506329,-0.3392857142857142,0.7688679245283019,1
